,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
59,1152058870111453184,"RT @Kavya26742090: #SecretOfHappyLife In the morning and evening, you should chant meditation for 15 minutes, thereby removing negative thi…",3,0,Twitter for Android,2019-07-19 03:33:33,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
60,1152058868165271552,"RT @OfficialMSGfc: #SecretOfHappyLife

Everyone wants inner joy, self confidence and happiness, but no one really wants to work for it! 

T…",23,0,Twitter for Android,2019-07-19 03:33:33,1011192692431151109,dhiman_rubi,Rubi Dhiman insan,2018-06-25 10:21:39,,54,14,"indri ,karnal",
61,1152058862880432128,"RT @jeetu_insan12: You can recite god's words while eating, lying down, walking and it will flourish. You don’t need to change your religio…",9,0,Twitter for Android,2019-07-19 03:33:31,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
62,1152058862243127296,"RT @Rohitinsan2515: #SecretOfHappyLife
To acheive inner Joy,one has to practice meditation.For eg, if you search ghee is nor outside,it is…",1,0,Twitter for Android,2019-07-19 03:33:31,800688115367047168,shaileshinsha5,Shailesh insan,2016-11-21 13:11:37,Law Student,287,246,,
63,1152058857641791489,"RT @PayalDiwan1: #SecretOfHappyLife
Meditation is a tool that helps us to gradually transform into our best self. Saint Dr @Gurmeetramrahim…",7,0,Twitter for Android,2019-07-19 03:33:30,1148249934971297792,JBINSAN1,Love Mahi,2019-07-08 15:18:12,,9,28,,
64,1152058856136040449,"RT @jeetu_insan12: #SecretOfHappyLife 
There's no other way to boost your self confidence except mediation! 
👌👌Satsang sewa and simran are…",11,0,Twitter for Android,2019-07-19 03:33:30,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
65,1152058850708611073,"My secret of happy life
Stan BTS. 💜💜

#SecretOfHappyLife @BTS_twt 

A thread of OT7 pictures. Feel free to add more… https://t.co/ogYjVQZlDy",0,0,Twitter for Android,2019-07-19 03:33:28,1137996190463619075,HaveelahJ,Blessy chimchim,2019-06-10 08:13:29,"블레시 || BTS OT7 stan ||
fan account || DESIMY",4,38,"संगारेड्डी, भारत",
66,1152058848783417344,"RT @GajenderInsan: #SecretOfHappyLife
Meditation is a tool that helps us to gradually transform into our best self. Saint Dr @Gurmeetramrah…",8,0,Twitter for Android,2019-07-19 03:33:28,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
67,1152058841527230464,"RT @SBInsan13: #SecretOfHappyLife
Meditation makes our views positive, meditation is the key of Happiness, meditation increases will power,…",8,0,Twitter for Android,2019-07-19 03:33:26,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
68,1152058830995353607,RT @Amandee89527972: #secretofhappylife biggest secrets is meditation. https://t.co/VLkOzDqEN1,4,0,Twitter for Android,2019-07-19 03:33:24,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
69,1152058823374303232,RT @Khushibatra10: #SecretOfHappyLife  Meditation is the only way to live peacefull life https://t.co/X0TsH2zcJD,5,0,Twitter for Android,2019-07-19 03:33:22,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
70,1152058815983968258,"RT @Sonia61632302: #SecretOfHappyLife
To achieve inner joy , one has to practice meditation. For eg,if you search ghee is not outside, it i…",8,0,Twitter for Android,2019-07-19 03:33:20,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
71,1152058808736202754,RT @rekhasingh005: #SecretOfHappyLife @Gurmeetramrahim Singh ji Insan has provided us with precious method of meditation which has helped u…,5,0,Twitter for Android,2019-07-19 03:33:18,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
72,1152058802146926593,"RT @ImGovindSharma1: Saint Gurmeet ram rahim ji says, Do meditation regularly. Initiated person can achieve progress in every virtuous fiel…",4,0,Twitter for Android,2019-07-19 03:33:17,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
73,1152058799894564865,"RT @Stdrmsgfc: Cultivate Inner Peace and transform your life to a better version With Meditation
#SecretOfHappyLife 
@Gurmeetramrahim
https…",57,0,Twitter for Android,2019-07-19 03:33:16,2931326941,satbir1763,satbir singh Insan,2014-12-15 14:54:27,Central Govt. Job in C&AG.,178,42,"BLOCK MANGOL PURI,DELHI",
74,1152058795109048320,"RT @shivam4u4: #SecretOfHappyLife
 Meditation is a tool that helps us to gradually transform into our best self. Saint Dr Gurmeet Ram Rahim…",1,0,Twitter for Android,2019-07-19 03:33:15,800688115367047168,shaileshinsha5,Shailesh insan,2016-11-21 13:11:37,Law Student,287,246,,
75,1152058793770930177,RT @Guransh39175858: #SecretOfHappyLife @Gurmeetramrahim says that only meditation is the key of happy life https://t.co/hrDTgRQQsP,30,0,Twitter for Android,2019-07-19 03:33:15,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
76,1152058792160321536,"Millions have verified this fact that #meditation is the #SecretOfHappyLife and contentment.
https://t.co/sAheWdvJAX",0,0,Twitter for Android,2019-07-19 03:33:14,2940466633,thenishakohli,n!$#@ insa,2014-12-23 08:18:29,,144,21,,
77,1152058787085242368,"RT @Sneha70261756: #SecretOfHappyLife
The same pious sermons are for everyone that none should be overpowered by selfish desires to attain…",10,0,Twitter for Android,2019-07-19 03:33:13,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
78,1152058779917119488,"RT @AInsaaaaaa: #SecretOfHappyLife

Meditation is only the way which make changes in ur life. Saint Dr @Gurmeetramrahim Singh Ji Insan has…",42,0,Twitter for Android,2019-07-19 03:33:12,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
79,1152058776784007168,RT @rani_sarina: #SecretOfHappyLife the secret of life though is to full seven times and to get up eight times. https://t.co/kMN93LVeRy,3,0,Twitter for Android,2019-07-19 03:33:11,1065684516923043840,MayaDev83947371,Maya devi 2,2018-11-22 19:12:43,"dreams will come true, not immediately, but definitely......",592,1418,India,
80,1152058774330327041,"#SecretOfHappyLife 
@DeraSachaSauda 
@Gurmeetramrahim 
Meditation helps us to boost will power. https://t.co/7CnxW8z6eH",1,0,Twitter for Android,2019-07-19 03:33:10,866627411785506816,taniainsan13,tania insan,2017-05-22 12:10:50,Music Punjabi Music Entertainment,22,16,"Dhuri, India",
81,1152058773428588544,Good Morning! 🍵 #SecretOfHappyLife #FridayThoughts #FridayFeeling https://t.co/9iECmGohse,1,3,Twitter for iPhone,2019-07-19 03:33:10,93608395,SanikaRanade,Sanika Ranade,2009-11-30 11:04:31,~Not just a pretty face~,3190,404,Pune,
82,1152058770345943041,RT @SMGDelhi: #SecretOfHappyLife Meditation is a tool that helps us to gradually transform into our best self and help us to get rid of all…,26,0,Twitter for Android,2019-07-19 03:33:09,790496954954289152,gulabsingh8012,Gulab Mehra,2016-10-24 10:15:35,,3,10,Nand Nagri Delhi,
83,1152058768588279808,RT @GajenderInsan: #SecretOfHappyLife @Gurmeetramrahim Singh ji Insan has provided us with precious method of meditation which has helped u…,10,0,Twitter for Android,2019-07-19 03:33:09,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
84,1152058767690752000,RT @SMGDelhi: #SecretOfHappyLife Meditation is a tool that helps us to gradually transform into our best self and help us to get rid of all…,26,0,Twitter for Android,2019-07-19 03:33:09,2931326941,satbir1763,satbir singh Insan,2014-12-15 14:54:27,Central Govt. Job in C&AG.,178,42,"BLOCK MANGOL PURI,DELHI",
85,1152058765371301889,"RT @Stdrmsgfc: Cultivate Inner Peace and transform your life to a better version With Meditation
#SecretOfHappyLife 
@Gurmeetramrahim
https…",57,0,Twitter for Android,2019-07-19 03:33:08,1011192692431151109,dhiman_rubi,Rubi Dhiman insan,2018-06-25 10:21:39,,54,14,"indri ,karnal",
86,1152058761650962432,"RT @RidhiMalik1: #SecretOfHappyLife
Constant and regular practice of meditation leads one deep into one’s own consciousness and helps reali…",15,0,Twitter for Android,2019-07-19 03:33:07,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
87,1152058753862135809,"RT @Sidhubhpinder51: #SecretOfHappyLife we all want to get rid of our anxieties ,to feel the inner peace and to achieve success in our pers…",5,0,Twitter for Android,2019-07-19 03:33:05,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
88,1152058740075483136,"RT @Pinky30047705: #SecretOfHappyLife
The inner joy resides within .
@Gurmeetramrahim 
@derasachasauda https://t.co/gFfzXOsz13",5,0,Twitter for Android,2019-07-19 03:33:02,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
89,1152058733024858112,"RT @rekhasingh005: #SecretOfHappyLife
Meditation boost positive energy.Meditation increases willpower.We can get every success due to regul…",5,0,Twitter for Android,2019-07-19 03:33:00,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
90,1152058725265395712,RT @kiran_papa: Method of meditation is a 👍👍 👍 #SecretOfHappyLife says st . Dr  #GurmeetRamRahim ji @DeraSachaSauda https://t.co/gFEUdXQHa1,6,0,Twitter for Android,2019-07-19 03:32:58,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
91,1152058717166166017,"RT @Manu44566629: #SecretOfHappyLife
The inner joy resides within.
To achieve inner joy, one has to practice meditation.
@derasachasauda ht…",2,0,Twitter for Android,2019-07-19 03:32:57,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
92,1152058709788377088,RT @MadanBatra2: #SecretOfHappyLife Stay With positive . U can get positivity always only  practising with method of meditation. https://t.…,2,0,Twitter for Android,2019-07-19 03:32:55,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
93,1152058702741946369,"RT @AnjaliI01001738: #SecretOfHappyLife 
By regular practice of method of meditation, stress can be reduced. 
@GurmeetRamRahim ji 
@DeraSac…",8,0,Twitter for Android,2019-07-19 03:32:53,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
94,1152058695401930753,RT @sonia_doomra: #SecretOfHappyLife @Gurmeetramrahim singh ji @Derasachasauda teaches us meditation is the best tool to get peace and succ…,6,0,Twitter for Android,2019-07-19 03:32:51,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
95,1152058688393236481,"RT @sona19961994: #SecretOfHappyLife You can recite god's words while eating, lying down, walking and it will flourish. You don’t need to c…",7,0,Twitter for Android,2019-07-19 03:32:50,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
96,1152058681686552577,RT @SMGDelhi: #SecretOfHappyLife Meditation is a tool that helps us to gradually transform into our best self and help us to get rid of all…,26,0,Twitter for Android,2019-07-19 03:32:48,1148826655470710784,VikSing30421599,Samar Waraich,2019-07-10 05:29:53,,0,81,,
97,1152058681137102850,"RT @InsaVandan: #SecretOfHappyLife @derasachasauda
@Gurmeetramrahim
Meditation is solution of every problem. https://t.co/ARHbFDIiWC",4,0,Twitter for Android,2019-07-19 03:32:48,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
98,1152058675684491264,"#SecretOfHappyLife
To acheive inner Joy,one has to practice meditation.For eg, if you search ghee is nor outside,it… https://t.co/PhwEhW5bcV",1,0,Twitter for Android,2019-07-19 03:32:47,1129277550599888896,Rohitinsan2515,ਬੱਬਰ ਸ਼ੇਰ ਦਾ ਪੁੱਤ,2019-05-17 06:48:43,Haryana India 🇮🇳,145,865,,
99,1152058673654452224,"RT @jyotiangel1029: #SecretOfHappyLife
@Gurmeetramrahim @derasachasauda 
GOD resides within everyone &amp; from Him one gets utmost inner joy &amp;…",3,0,Twitter for Android,2019-07-19 03:32:46,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
100,1152058670026379264,"RT @OfficialMSGfc: #SecretOfHappyLife

Everyone wants inner joy, self confidence and happiness, but no one really wants to work for it! 

T…",23,0,Twitter for Android,2019-07-19 03:32:45,1148826655470710784,VikSing30421599,Samar Waraich,2019-07-10 05:29:53,,0,81,,
101,1152058666452844544,"RT @imVikram__insan: #SecretOfHappyLife
Saint Dr @GurmeetRamRahim Singh Ji Insan has taught the pious method of meditation to more than 65…",51,0,Twitter for Android,2019-07-19 03:32:44,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
102,1152058658357780480,"RT @Manishrania: #SecretOfHappyLife 
Saint @Gurmeetramrahim Ji Insan says inner peace and joy can be achieved through meditation bcos God r…",18,0,Twitter for Android,2019-07-19 03:32:43,751438160433930240,anmol46725,Anmol,2016-07-08 15:29:53,"🙏ਸਤਿਗੁਰ ਜੀ ਤੇਰੇ ਪਿਆਰ 🌨️ਬਰਸਾਤ ਹੁੰਦੀ ਰਹੇ, ਇਕ ਪਲ ਰੁਕੇ ਸ਼ਹਿਨਸ਼ਾਹ 🌅✨ਦਿਨ ਰਾਤ ਹੁੰਦੀ ਰਹੇ ।💐 Love you 💚🌹 Dr msg 💐papa 🌹ji💐🌹",3068,160,"Punjab, India",
