,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
68,1152609613461614593,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 16:02:00,957805240056668165,Saranvi53773023,Saranvijay,2018-01-29 02:38:59,"My quote about life;
   Do not change the modal of the situation, 
Change the modal of the situation you like",21,1013,Thiruvannamalai,
69,1152609579722633217,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter for Android,2019-07-20 16:01:52,854025282776309760,LocalBoyoffl_,Local boy😎,2017-04-17 17:34:29,"Dhanush, Rajini, A.R Rahman, yuvan music addict aim is good director. Admin at  @dhanushfans24x7 @Dhanush_Unity",591,517,,
70,1152609407089307648,RT @kollyempire: . @dhanushkraja back to his clean shaven look. Amazing that hid younger look doesn't even fade a bit after all these years…,27,0,Twitter for Android,2019-07-20 16:01:11,940777541819711488,Itz_Mariyan,VᴀꜱᴀɴᴛH™ₐₛᵤᵣₐₙ,2017-12-13 02:56:59,தனி ஒரு மனிதன் கோடி கணக்கான இதயங்களில் துடிப்பாகிறான் என்றால் சிறந்த வழிகாட்டி தலைவன் ஒருவனே #தனுஷ் மட்டுமே..! Follow Back💯,395,113,"Sivaganga, India",
71,1152609287522271232,RT @velailla_rajesh: Exclusive @dhanushkraja thalaivan interacting with students.. #VikatanStudentScheme https://t.co/R3a4Aa9MpA,6,0,Twitter for Android,2019-07-20 16:00:43,1044296950567325697,DhanushRajaLs,DhanushRaja,2018-09-24 18:46:09,,130,159,,
72,1152609284317827072,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 16:00:42,3259019868,sathishsai360,5ATH15H 5ARAVANAN,2015-06-28 16:27:20,🇮🇳🇮🇳🇮🇳LOVE IS 5AIBABA🏆🏆🏆 ✝ௐ☪💙💙💙,124,415,"Chenna,TamilNadu,India ",
73,1152609271063826432,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 16:00:39,1044296950567325697,DhanushRajaLs,DhanushRaja,2018-09-24 18:46:09,,130,159,,
74,1152609223500369921,"RT @Dhanushfan4ever: Thalaivar @dhanushkraja
at #VikatanStudentScheme
Awwww charming thalaivaaa😍😍❤
Age in reverse gear 🤩 #D39 https://t.co/…",13,0,Twitter for Android,2019-07-20 16:00:27,2592490128,champBaskar,பிகிலசுரன்,2014-06-28 05:09:41,தளபதி பிரியன்🙌...தனுஷ் வெறியன்💪... என்றும் தல தோனி😉... பெண்கள் follow செய்ய வேண்டாம்🙏... 💯% follow back🤗...,383,574,"Karur, Tamilnadu",
75,1152609110954663936,RT @PraveenSasiDFan: @dhanushkraja back to his clean shaven look. Amazing that hid younger look doesn't even fade a bit after all these yea…,10,0,Twitter for Android,2019-07-20 16:00:01,2592490128,champBaskar,பிகிலசுரன்,2014-06-28 05:09:41,தளபதி பிரியன்🙌...தனுஷ் வெறியன்💪... என்றும் தல தோனி😉... பெண்கள் follow செய்ய வேண்டாம்🙏... 💯% follow back🤗...,383,574,"Karur, Tamilnadu",
76,1152608804246179840,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 15:58:48,817605914945552384,Moni_Dblood,🐣MoNiDhAnUsH🐣,2017-01-07 05:36:55,die hard fan of @dhanushkraja #vijaydevarakonda  😍😍😍😍😍😍😍😍😍😍,942,197,India,
77,1152608702412627968,"RT @v4umedia1: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme 

@vinod_offl @RIAZtheboss

https://t.co/Uct6kjmoMb",13,0,Twitter for Android,2019-07-20 15:58:23,2815369489,alaguptech,Alagumanikandan,2014-09-17 17:41:50,I am a printing engineer..life la enna vena nadakalam...but athuku readya irukoma rathu than kelvi...its fact👍,95,382,"Virudhunagar, India",
78,1152608670812762112,"RT @pyrrhicdhanush: Thalaiven @dhanushkraja 😎 at

#VikatanStudentScheme

Recent clk😍

#D39 look 🙌❤️ https://t.co/DRHGosYs7V",15,0,Twitter for Android,2019-07-20 15:58:16,2592490128,champBaskar,பிகிலசுரன்,2014-06-28 05:09:41,தளபதி பிரியன்🙌...தனுஷ் வெறியன்💪... என்றும் தல தோனி😉... பெண்கள் follow செய்ய வேண்டாம்🙏... 💯% follow back🤗...,383,574,"Karur, Tamilnadu",
79,1152608657093222401,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,52,0,Twitter for Android,2019-07-20 15:58:12,2592490128,champBaskar,பிகிலசுரன்,2014-06-28 05:09:41,தளபதி பிரியன்🙌...தனுஷ் வெறியன்💪... என்றும் தல தோனி😉... பெண்கள் follow செய்ய வேண்டாம்🙏... 💯% follow back🤗...,383,574,"Karur, Tamilnadu",
80,1152608635073155072,"RT @KDFCDharmapuri: Here the some other pictures

Thalaiven @dhanushkraja 😎 at

#VikatanStudentScheme

Recent clk 😍

#D39 look 🙌 ❤️ https:/…",12,0,Twitter for Android,2019-07-20 15:58:07,2592490128,champBaskar,பிகிலசுரன்,2014-06-28 05:09:41,தளபதி பிரியன்🙌...தனுஷ் வெறியன்💪... என்றும் தல தோனி😉... பெண்கள் follow செய்ய வேண்டாம்🙏... 💯% follow back🤗...,383,574,"Karur, Tamilnadu",
81,1152608607462027266,RT @SmritigitP: .@dhanushkraja Sir  At #VikatanStudentScheme #D39 look. So handsome  https://t.co/D6UO45Rwg9,7,0,Twitter for Android,2019-07-20 15:58:01,2592490128,champBaskar,பிகிலசுரன்,2014-06-28 05:09:41,தளபதி பிரியன்🙌...தனுஷ் வெறியன்💪... என்றும் தல தோனி😉... பெண்கள் follow செய்ய வேண்டாம்🙏... 💯% follow back🤗...,383,574,"Karur, Tamilnadu",
82,1152608579939000320,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter for Android,2019-07-20 15:57:54,2592490128,champBaskar,பிகிலசுரன்,2014-06-28 05:09:41,தளபதி பிரியன்🙌...தனுஷ் வெறியன்💪... என்றும் தல தோனி😉... பெண்கள் follow செய்ய வேண்டாம்🙏... 💯% follow back🤗...,383,574,"Karur, Tamilnadu",
83,1152608420660301825,RT @kollyempire: . @dhanushkraja back to his clean shaven look. Amazing that hid younger look doesn't even fade a bit after all these years…,27,0,Twitter for Android,2019-07-20 15:57:16,1113046835906502656,Swetha_Dfan,Swetha Aja ❤️😍,2019-04-02 11:53:39,"@Dhanushkraja @actorvijay @akash_megha & @keerthyofficial, music addict, lyrics lover",1092,1258,Madurai,
84,1152607882199748609,".@dhanushkraja sir interacting with students.. #VikatanStudentScheme 

@vinod_offl @RIAZtheboss

https://t.co/QbdnK4TLtR",0,0,Twitter for Android,2019-07-20 15:55:08,1142993444828090368,SherinArmy3,Sherin Army,2019-06-24 03:10:47,"😍sherin the queen of big boss III😍
❤தமிழன்❤onlinemovie🎬 promoter📢24x7 👀kollywood updates📝✨Social awarness promotions😍Vijaytelevision😍⚡Thala ajith⚡😍",122,939,"Tamil Nadu, India",
85,1152607702360588288,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 15:54:25,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
86,1152607690465542144,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,50,0,Twitter for Android,2019-07-20 15:54:22,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
87,1152607674325856256,RT @Arun66678884: Exclusive @dhanushkraja thalaivan interacting with students.. #VikatanStudentScheme https://t.co/GRAQ5AndyC,6,0,Twitter for Android,2019-07-20 15:54:18,1135005660217614336,AjithKu00568174,Ajith. Kumar,2019-06-02 02:10:11,தனுஷ் fan da.....,80,246,,
88,1152607605140807681,"RT @KDFCDharmapuri: Here the some other pictures

Thalaiven @dhanushkraja 😎 at

#VikatanStudentScheme

Recent clk 😍

#D39 look 🙌 ❤️ https:/…",12,0,Twitter for Android,2019-07-20 15:54:02,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
89,1152607599851790336,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter Web App,2019-07-20 15:54:00,2172017232,Sugunadhanush,Sugunadhanush,2013-11-03 11:26:57,,203,252,,
90,1152607595359657984,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,52,0,Twitter for Android,2019-07-20 15:53:59,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
91,1152607585939255297,RT @kollyempire: . @dhanushkraja back to his clean shaven look. Amazing that hid younger look doesn't even fade a bit after all these years…,27,0,Twitter for Android,2019-07-20 15:53:57,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
92,1152607573423431680,"RT @pyrrhicdhanush: Thalaiven @dhanushkraja 😎 at

#VikatanStudentScheme

Recent clk😍

#D39 look 🙌❤️ https://t.co/DRHGosYs7V",15,0,Twitter for Android,2019-07-20 15:53:54,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
93,1152607528850583552,RT @SmritigitP: .@dhanushkraja Sir  At #VikatanStudentScheme #D39 look. So handsome  https://t.co/D6UO45Rwg9,7,0,Twitter for Android,2019-07-20 15:53:43,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
94,1152607488417529856,"RT @Itz_DhanushBala: Classic Look! @dhanushkraja😘😘

#Thalaivaaa!! 😍😍👌

#VikatanStudentScheme https://t.co/9xM2o4xLvP",11,0,Twitter for Android,2019-07-20 15:53:34,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
95,1152607477852016641,"RT @Dominic_MrD: Belive Me He Is 35 🙈

#VikatanStudentScheme https://t.co/mpyG1KAsov",13,0,Twitter for Android,2019-07-20 15:53:31,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
96,1152607466393182208,"RT @Arun66678884: Thalaivar @dhanushkraja mass entry 🔥
#VikatanStudentScheme 👏 https://t.co/InVg3ZyLhq",4,0,Twitter for Android,2019-07-20 15:53:29,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
97,1152607416007049216,"RT @Anbu_Dhanushian: #Dhanush Anna ❤ 
Recent 📸  #VikatanStudentScheme https://t.co/TRJAPuVNbW",9,0,Twitter for Android,2019-07-20 15:53:17,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
98,1152607405777149957,RT @DhanushShadowz: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/FFC3SjKTZz,4,0,Twitter for Android,2019-07-20 15:53:14,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
99,1152607393643057153,"RT @mhdriyazoffl: Thalaivar's New Click at #VikatanStudentScheme #Dhanush 

@dhanushkraja 

#D39Look https://t.co/60q2Rv2H5C",15,0,Twitter for Android,2019-07-20 15:53:11,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
100,1152607368527482880,RT @PraveenSasiDFan: @dhanushkraja back to his clean shaven look. Amazing that hid younger look doesn't even fade a bit after all these yea…,10,0,Twitter for Android,2019-07-20 15:53:05,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
101,1152607327570157573,"RT @ThalaRasigan_Sk: Charming @dhanushkraja Anna 😍 

    #VikatanStudentScheme https://t.co/QTZQMf9ml1",2,0,Twitter for Android,2019-07-20 15:52:55,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
102,1152607317826756608,RT @maestromathan61: #VikatanStudentScheme Sooo Cute Thalaivaaa😘😘😘 @dhanushkraja https://t.co/lkCdgZfIX2,1,0,Twitter for Android,2019-07-20 15:52:53,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
103,1152607304581206016,"RT @Dhanushfan4ever: Thalaivar @dhanushkraja
at #VikatanStudentScheme
Awwww charming thalaivaaa😍😍❤
Age in reverse gear 🤩 #D39 https://t.co/…",13,0,Twitter for Android,2019-07-20 15:52:50,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
104,1152607294447689728,"RT @TrichyDFC: @dhanushkraja Looking was Awesome 😍  
 
#VikatanStudentScheme https://t.co/QDorDqwvIO",8,0,Twitter for Android,2019-07-20 15:52:48,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
105,1152607263082725377,RT @En_UYir_Dhanush: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/UWLTeCCIRq…,9,0,Twitter for Android,2019-07-20 15:52:40,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
106,1152607251674173441,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 15:52:37,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
107,1152607240261521408,"RT @TN_Theatres: WOW!!! 🤩🤩🤩
@dhanushkraja 's new look 👌👌

#VikatanStudentScheme https://t.co/Gnrli0YU0r",41,0,Twitter for Android,2019-07-20 15:52:35,969042051953143808,NiasNivas,Nivas,2018-03-01 02:50:03,"D VERIYAN/ 
Thalapathy & Msd  fan
Cricket lub😍Dir. NN CREATIONZ 🎞️ big dreamer 😎 TN 82",850,816,Mayiladuthurai ,
108,1152607014666698753,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,52,0,Twitter for Android,2019-07-20 15:51:41,904373092310327296,dhanushKpandi,Dhanushk.Pandi ᴬˢᵁᴿᴬᴺ,2017-09-03 15:58:42,"ஒரே சூரியன் 🌞ஒரே சந்திரன் 🌙️ஒரே தலைவன் 🌗
 
🙏 Die Hard Fan Off @dhanushkraja 

@rajinikanth  அன்னாவெறியன் 💪 😎 VNR DISTRICT.  SRIVI DFC",942,67,"Srivilliputhur, India",
109,1152606981204500480,RT @kollyempire: . @dhanushkraja back to his clean shaven look. Amazing that hid younger look doesn't even fade a bit after all these years…,27,0,Twitter for Android,2019-07-20 15:51:33,904373092310327296,dhanushKpandi,Dhanushk.Pandi ᴬˢᵁᴿᴬᴺ,2017-09-03 15:58:42,"ஒரே சூரியன் 🌞ஒரே சந்திரன் 🌙️ஒரே தலைவன் 🌗
 
🙏 Die Hard Fan Off @dhanushkraja 

@rajinikanth  அன்னாவெறியன் 💪 😎 VNR DISTRICT.  SRIVI DFC",942,67,"Srivilliputhur, India",
110,1152606792297226243,"RT @Dhanushfan4ever: Thalaivar @dhanushkraja
at #VikatanStudentScheme
Awwww charming thalaivaaa😍😍❤
Age in reverse gear 🤩 #D39 https://t.co/…",13,0,Twitter for Android,2019-07-20 15:50:48,1026712419249270789,SENJIRUVEN5,тнαяαℓσ¢αℓ вσу™ 🚭,2018-08-07 06:11:30,"[Dhanush] , [Super Star Rajni]  💖
 || Die Hard Fan Of @dhanushkraja ||
|| Sivagangai Dist || 🤗  *என்னம் போல் வாழ்க்கை !!!! என்னம் போல் தான் வாழ்க்கை*",939,2020,sivagangai ,
111,1152606580782714880,"RT @En_UYir_Dhanush: Aww.. His Charm 😍😍

#D39 look. First look mattum Bday annaiku varanum thalaivaa @dhanushkraja ❤️🤗

#VikatanStudentSche…",9,0,Twitter for Android,2019-07-20 15:49:57,1026712419249270789,SENJIRUVEN5,тнαяαℓσ¢αℓ вσу™ 🚭,2018-08-07 06:11:30,"[Dhanush] , [Super Star Rajni]  💖
 || Die Hard Fan Of @dhanushkraja ||
|| Sivagangai Dist || 🤗  *என்னம் போல் வாழ்க்கை !!!! என்னம் போல் தான் வாழ்க்கை*",939,2020,sivagangai ,
112,1152606524100890625,RT @velailla_rajesh: Exclusive @dhanushkraja thalaivan interacting with students.. #VikatanStudentScheme https://t.co/R3a4Aa9MpA,6,0,Twitter for Android,2019-07-20 15:49:44,907265067506208768,SelvarubanM,selvaruban mathusan,2017-09-11 15:30:23,thalaphathi Vijay fan,295,669,"Sri Lanka,jaffna",
113,1152606483349217283,RT @Arun66678884: Exclusive @dhanushkraja thalaivan interacting with students.. #VikatanStudentScheme https://t.co/GRAQ5AndyC,6,0,Twitter for Android,2019-07-20 15:49:34,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
