,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
223,1152608157744521216,"RT @SumanYa28195822: #PassionForHumanity
@derasachasauda Volunteers help those who are in need.Inspiration of@gurmeetramrahim this week the…",9,0,Twitter for Android,2019-07-20 15:56:13,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
224,1152608148693254145,"RT @AnuInsa29120770: #PassionForHumanity
The true passion of @derasachasauda volunteers Donate blood to needy people ...saint Dr.@Gurmeetra…",1,0,Twitter for Android,2019-07-20 15:56:11,1138282542392463360,AnuInsa29120770,Anu Insan,2019-06-11 03:11:21,Guruji,1,4,,
225,1152608135334395909,"RT @dailyDSShashtag: #PassionForHumanity
Use this hashtag and pics tweet now https://t.co/5iwxmpgA00",202,0,Twitter for Android,2019-07-20 15:56:08,1144979991303618560,pari33311247,pari,2019-06-29 14:44:37,,0,6,,
226,1152608129680416769,"RT @Meenu_s_Insan: #PassionForHumanity
With the Guidance of St. Dr. @Gurmeetramrahim Almighty G  Needy Families have been provided ration b…",4,0,Twitter for Android,2019-07-20 15:56:07,1129220849788018688,Sujata80566400,Sujata,2019-05-17 03:03:25,work,19,3,,
227,1152608121182834688,"RT @ManishKasaur: #PassionForHumanity

My country is the world, and my religion is to do good. ... With the inspiration of Saint MSG his fo…",80,0,Twitter for Android,2019-07-20 15:56:05,3017715859,insa_gkay,‼Gopikrish@n@ror@‼,2015-02-12 18:54:29,🎸Msc.Bed//National🏆player//🎵🎧Music & Spiritual lover Green's & it.wing Member.💝तैनू देखेंण तो बाद तैनू ही देखण दी चाहत रहन्दी हैं।💝,233,564,,
228,1152608114534834177,"#PassionForHumanity
The true passion of @derasachasauda volunteers Donate blood to needy people ...saint Dr.… https://t.co/b9j0nMmm6y",1,1,Twitter for Android,2019-07-20 15:56:03,1138282542392463360,AnuInsa29120770,Anu Insan,2019-06-11 03:11:21,Guruji,1,4,,
229,1152608109262585856,"#PassionForHumanity 
@derasachasauda Volunteers Planted 🌲 Trees In Various Places. https://t.co/ycPMNKUH8q",0,0,Twitter for Android,2019-07-20 15:56:02,2834398395,Amanbabbar011,Aman Babbar,2014-10-16 18:03:15,"B.A,B.Ed",698,372,"Sri Muktsar Sahib, Punjab",
230,1152608107001860101,"RT @imVikram__insan: #PassionForHumanity
Serving humanity is serving God. Saint Dr @GurmeetRamRahim Singh Ji Insan encourages His millions…",75,0,Twitter for Android,2019-07-20 15:56:01,1041658735964315648,Seema13081937,Seema,2018-09-17 12:02:50,,3,72,,
231,1152608106913906688,#PassionForHumanity good night Guru @Gurmeetramrahim Ji @derasachasauda 🙏🙏 https://t.co/Naf0qmy998,0,0,Twitter for Android,2019-07-20 15:56:01,815442179472564224,AshokGoyal77,Ashok Kumar,2017-01-01 06:19:00,Student,80,454,Dharamgrh,
232,1152608077214093313,#PassionForHumanity True spiritual master of million Saint DrMSG encourages the followers to serve humanity followi… https://t.co/ts4ucQncOg,0,0,Twitter for Android,2019-07-20 15:55:54,3250631604,soniainsan28441,💕Sonia💕,2015-06-20 13:13:16,,1254,109,India🇮🇳,
233,1152608070205181958,"RT @RupaliInsa: #PassionForHumanity 
The world will be heaven for all creatures big or small, if all are like Dera Sacha Sauda volunteers
@…",4,0,Twitter for Android,2019-07-20 15:55:53,3017715859,insa_gkay,‼Gopikrish@n@ror@‼,2015-02-12 18:54:29,🎸Msc.Bed//National🏆player//🎵🎧Music & Spiritual lover Green's & it.wing Member.💝तैनू देखेंण तो बाद तैनू ही देखण दी चाहत रहन्दी हैं।💝,233,564,,
234,1152608049393090562,"RT @vikkinsan77: #PassionForHumanity
@Gurmeetramrahim 
humanity. Following his pious teachings, the volunteers did a number of Human Welfar…",15,0,Twitter for Android,2019-07-20 15:55:48,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
235,1152608046712942592,"RT @RekhaIn62705258: #PassionForHumanity
@Gurmeetramrahim 
@derasachasauda 
Weldone gud job 👍👍 https://t.co/1T1gNEkVkh",41,0,Twitter for Android,2019-07-20 15:55:47,1133004019226406912,Insa29189989,Insan,2019-05-27 13:36:23,,46,46,भारत,
236,1152608045375086595,"RT @shivam4u4: #PassionForHumanity
Revered Saint Dr. @Gurmeetramrahim Ji Insan ji’s each step is completely dedicated to serve humanity. ht…",16,0,Twitter for Android,2019-07-20 15:55:47,1140824670079467520,MadhuIN21904524,Madhu INSAN,2019-06-18 03:32:51,,5,2,,
237,1152608038374629376,"#PassionForHumanity
@derasachasauda 
True Spiritual Master of millions, Saint Dr. @Gurmeetramrahim Singh Ji Insan e… https://t.co/ZVerwyVHxt",1,1,Twitter for Android,2019-07-20 15:55:45,1143220191947419648,MenuTyagi3,Menu Tyagi,2019-06-24 18:11:48,housewife,110,487,,
238,1152608024311128064,RT @InsaVandan: #PassionForHumanity salute to all the volunteers who take out time for humanity @derasachasauda @Gurmeetramrahim https://t.…,29,0,Twitter for Android,2019-07-20 15:55:42,1133004019226406912,Insa29189989,Insan,2019-05-27 13:36:23,,46,46,भारत,
239,1152607993252368385,"RT @MadanBatra2: #PassionForHumanity
Saint dr @Gurmeetramrahim ji insan guidance @derasachasauda volunteers donate blood everymonth https:/…",18,0,Twitter for Android,2019-07-20 15:55:34,1133004019226406912,Insa29189989,Insan,2019-05-27 13:36:23,,46,46,भारत,
240,1152607990563794944,"RT @ManishKasaur: #PassionForHumanity

My country is the world, and my religion is to do good. ... With the inspiration of Saint MSG his fo…",80,0,Twitter for Android,2019-07-20 15:55:34,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
241,1152607958477312000,"RT @Maneeta44580417: #Passionforhumanity  Saint Dr @Gurmeetramrahim Singh ji Insan is a true Saint, He always encourage people for humanity…",3,0,Twitter for Android,2019-07-20 15:55:26,2855706386,shivam4u4,Shivam Sethi 👋👍,2014-10-14 15:38:39,"computer engineer,
MCA",485,89,"Gohana, India",
242,1152607951003111424,#PassionForHumanity @Gurmeetramrahim @derasachasauda DSS Followers keep water and food for Birds with grace of Dr.… https://t.co/M1R4n0jmtZ,0,0,Twitter for Android,2019-07-20 15:55:24,1129387764611309569,GORAV81219987,GORAV,2019-05-17 14:06:40,My Supreme Power Dr.MSG,34,409,India,
243,1152607929729597440,"RT @jagritiinsan7: #PassionForHumanity

True Spiritual Master of millions, Saint Dr. @Gurmeetramrahim Singh Ji Insan encourages the followe…",18,0,Twitter for Android,2019-07-20 15:55:19,1133004019226406912,Insa29189989,Insan,2019-05-27 13:36:23,,46,46,भारत,
244,1152607919835209733,"RT @Meenu_s_Insan: #PassionForHumanity
Pious teachings of
St. Dr. @Gurmeetramrahim
Guru G
@derasachasauda Welfare Food Bank 🏦 
Tree 🌲 Plant…",3,0,Twitter for Android,2019-07-20 15:55:17,1003046056525848576,DeviCha10252391,💝🐯Guru Ka Diwana🐯💝,2018-06-02 22:49:50,"पल भर लगता है किसी को अपना मानने में
इक उम्र लग जाती है उन्हें जानने में नकाब अच्छाई का रहता है छिपे हुए चेहरे में
देर लग जाती है अक्सर झूठे लोगों को पहचानने मे",751,1154,India,
245,1152607916521938944,"#PassionForHumanity
@derasachasauda volunteers have taken pledged to keep the food and water on the top roof.… https://t.co/lhHTxycXcs",0,0,Twitter for Android,2019-07-20 15:55:16,1129207318577655813,Simmi_Bhatti,Simmi Bhatti,2019-05-17 02:09:39,Coins always make sound but currency note are always silent! that's why I'm calm nd silent...!! 😊,30,49,"Garhshankar, India",
246,1152607911878615040,"RT @Paak_Mohobbat: In today's time no one think about their family members.
And Volunteers of @derasachasauda are putting milestones in fro…",46,0,Twitter for Android,2019-07-20 15:55:15,2855706386,shivam4u4,Shivam Sethi 👋👍,2014-10-14 15:38:39,"computer engineer,
MCA",485,89,"Gohana, India",
247,1152607907931779072,RT @Nishu411: #PassionForHumanity with the guidance and teaching of saint Dr. @Gurmeetramrahim Ji insan volunteers of @derasachasauda distr…,17,0,Twitter for Android,2019-07-20 15:55:14,1133004019226406912,Insa29189989,Insan,2019-05-27 13:36:23,,46,46,भारत,
248,1152607894145327105,#PassionForHumanity @derasachasauda volunteers donated ration necessities to two needy families in Naamcharcha in b… https://t.co/c9mFlqvyXA,0,0,Twitter for Android,2019-07-20 15:55:11,1023457972515692544,InsaKamni,Kamni Insa,2018-07-29 06:39:30,,23,11,"Zira, Fzr. (Punjab) ",
249,1152607863069503488,"RT @vikkinsan77: #PassionForHumanity
@Gurmeetramrahim 
humanity. Following his pious teachings, the volunteers did a number of Human Welfar…",15,0,Twitter for Android,2019-07-20 15:55:03,1133004019226406912,Insa29189989,Insan,2019-05-27 13:36:23,,46,46,भारत,
250,1152607857872793601,"#PassionForHumanity
@derasachasauda 
 Saint Dr. 
@Gurmeetramrahim Ji insan encouraged the peoples for social works… https://t.co/CJxJhqKYLp",1,1,Twitter for Android,2019-07-20 15:55:02,1143220191947419648,MenuTyagi3,Menu Tyagi,2019-06-24 18:11:48,housewife,110,487,,
251,1152607837480243200,#PassionForHumanity dera sacha sauda volunteers has started food bank for needy peoples.... great job https://t.co/glItKqbiSf,0,0,Twitter for Android,2019-07-20 15:54:57,3250631604,soniainsan28441,💕Sonia💕,2015-06-20 13:13:16,,1254,109,India🇮🇳,
252,1152607829007708160,"RT @Faith_on_MSG: #PassionForHumanity
By walking on the path showcased by Revered Saint Dr. @GurmeetRamRahim Singh Ji Insan, the whole Rajp…",28,0,Twitter for Android,2019-07-20 15:54:55,1140824670079467520,MadhuIN21904524,Madhu INSAN,2019-06-18 03:32:51,,5,2,,
253,1152607819918540800,RT @MamtaIn43541152: Dera Sacha Sauda is an organization which prides itself in 134 spiritual and social welfare of the masses. It is well…,31,0,Twitter for Android,2019-07-20 15:54:53,2855706386,shivam4u4,Shivam Sethi 👋👍,2014-10-14 15:38:39,"computer engineer,
MCA",485,89,"Gohana, India",
254,1152607811731243008,"RT @Neetu_raj5: #PassionForHumanity
With the inspiration of saint @Gurmeetramrahim Singh ji dss volunteers do many welfare works like tree…",20,0,Twitter for Android,2019-07-20 15:54:51,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
255,1152607802981937152,"RT @kaurh6608: #PassionForHumanity
Great organization @derasachasauda is for humanity work and does humanity and welfare work all time. htt…",4,0,Twitter for Android,2019-07-20 15:54:49,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
256,1152607795813814272,RT @SimranAttree: #PassionForHumanity due to water logging in bathinda basic amenities like https://t.co/TxyWyWvwOH,2,0,Twitter for Android,2019-07-20 15:54:47,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
257,1152607773516947456,RT @mehra_raksha: #passionforhumanity with inspiration of Saint Dr @Gurmeetramrahim ji @derasachasauda followers are doing great works towa…,15,0,Twitter for Android,2019-07-20 15:54:42,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
258,1152607766671794178,"RT @JOTSHARMA8: #PassionForHumanity

My country is the world, and my religion is to do good. ... With the inspiration of Saint MSG his foll…",15,0,Twitter for Android,2019-07-20 15:54:40,2855706386,shivam4u4,Shivam Sethi 👋👍,2014-10-14 15:38:39,"computer engineer,
MCA",485,89,"Gohana, India",
259,1152607765719728128,"RT @Harshit05353303: #PassionForHumanity
Followers of @derasachasauda Very dedicated towads serving humanity https://t.co/W9LdvGspUE",5,0,Twitter for Android,2019-07-20 15:54:40,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
260,1152607761663811584,RT @poonaminsan78: #PassionForHumanity dera sacha sauda volunteers has started food bank for needy peoples.... great job https://t.co/crEju…,7,0,Twitter for Android,2019-07-20 15:54:39,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
261,1152607756085391360,"Dera Sacha Sauda followers take every possible step to help the needy and serve the poor
#passionforhumanity
@derasachasauda",0,0,Twitter Web App,2019-07-20 15:54:38,1141737536198303744,Sangeet71945099,Sangeeta,2019-06-20 16:00:15,,0,31,,
262,1152607754323804162,"@Gurmeetramrahim 
🌲Tree plantains
#passionforhumanity https://t.co/oXAIuT2r5I",0,0,Twitter for Android,2019-07-20 15:54:37,1148565074430160897,Geeta39036876,Geeta,2019-07-09 12:10:27,dress making,2,1,,
263,1152607748766306310,"RT @Harshit05353303: #PassionForHumanity
Great dedication to protect environment https://t.co/dL1xxPM1cv",4,0,Twitter for Android,2019-07-20 15:54:36,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
264,1152607736091119616,RT @Missdhawan35: Dr. @Gurmeetramrahim ji insa has done a number of welfare works for the uplifting of poor and helpless people. he has tru…,10,0,Twitter for Android,2019-07-20 15:54:33,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
265,1152607728654622720,"RT @imVikram__insan: #PassionForHumanity
Serving humanity is serving God. Saint Dr @GurmeetRamRahim Singh Ji Insan encourages His millions…",75,0,Twitter for Android,2019-07-20 15:54:31,3017715859,insa_gkay,‼Gopikrish@n@ror@‼,2015-02-12 18:54:29,🎸Msc.Bed//National🏆player//🎵🎧Music & Spiritual lover Green's & it.wing Member.💝तैनू देखेंण तो बाद तैनू ही देखण दी चाहत रहन्दी हैं।💝,233,564,,
266,1152607726502985729,RT @SimranAttree: #PassionForHumanity volunteers assisting in rescue efforts when a structure https://t.co/wFuXl4wY9O,4,0,Twitter for Android,2019-07-20 15:54:31,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
267,1152607717896282112,"RT @Samarpr68202313: #PassionForHumanity
@gurmeetramrahim ji 
TRUE BLOOD PUMP https://t.co/cHGDbFGuQ4",7,0,Twitter for Android,2019-07-20 15:54:29,737126314499444736,JanduSantosh,santosh jandu,2016-05-30 03:39:43,,297,0,Ellenabad sirsa,
