,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
76,1151901879770599424,"RT @BJP4Karnataka: Transfer of officials at its highest in last 10 days by @hd_kumaraswamy run mafia govt in Karnataka

Kumaraswamy stickin…",303,0,Twitter Web App,2019-07-18 17:09:44,92984015,Maddy2105,Right is Might,2009-11-27 14:59:19,"Star Wars in PDF, Strategic frontier and Darth Marr in IDF, Darth Malgus in DFI",128,88,Last place called home,
77,1151901827190812672,"RT @ashish_3pathi: Two parties with nothing in common except hatred against Modi formed the government, a person with only 17% of votes bec…",3,0,Twitter for Android,2019-07-18 17:09:31,1045278400636751872,ashish_3pathi,Ashish Tripathi,2018-09-27 11:46:05,"Bhartiya, Nationalist, Swayam Sewak",14,59,"New Delhi, India",
78,1151901825445978112,"RT @BJP4Karnataka: Coalition Govt has lost the MAJORITY

According to constitution any govt that doesn't have majority should step down.
In…",550,0,Twitter Web App,2019-07-18 17:09:31,236386889,Saffron_Surfer,Saffron Surfer,2011-01-10 13:33:51,"Far Right Nationalist, ಕನ್ನಡಿಗ, Rig Vedi    - BengaLooru !! NOTE: RTs/follows are not to be read unfailingly as endorsements.",813,2300,,
79,1151901819481628673,"RT @BJP4Karnataka: Son of Congress MLA Shrimant Patil released a video exposing @DKShivakumar &amp; his fake narrative

@INCKarnataka &amp; it’s le…",459,0,Twitter for Android,2019-07-18 17:09:29,2318994990,vaibhavpatilv,VAIBHAV PATIL💪😎💻,2014-01-30 14:27:57,"Proud Bharatiya-Kannadiga-Hindu .M.Tech. Bharat Mata Ki Jai. Well wisher of NaMo. Proud Sanghi. I never block those who insult me, such is my tolerance.",216,1348,"Bengaluru, India",
80,1151901785633673216,"RT @BJP4Karnataka: Son of Congress MLA Shrimant Patil released a video exposing @DKShivakumar &amp; his fake narrative

@INCKarnataka &amp; it’s le…",459,0,Twitter for iPhone,2019-07-18 17:09:21,992563488,rajesshp,Rajesh Pasham,2012-12-06 07:26:16,A nationalist,166,705,,
81,1151901696534044672,"RT @narendramodi177: Unfortunately, Speaker Who Is Supposed To Maintain The Order Of The House Is A Acting Like Party Man. Shame. 

Tomorro…",10,0,Twitter for Android,2019-07-18 17:09:00,1143194513311031296,SPTyagi20,S P Tyagi,2019-06-24 16:29:46,"Modi Hai To Mumkin Hai
Modi For PM 2024,2029,2034,2039",139,854,,
82,1151901695229566976,"RT @CTRavi_BJP: Picture 1) What People expected . . . 

Picture 2) What they got ! ! ! 

#StepDownCM https://t.co/6ejLMYSFv7",183,0,Twitter for Android,2019-07-18 17:09:00,1108588773204320256,Janardh17204607,Janardhan,2019-03-21 04:38:54,,5,341,,
83,1151901682919342080,"RT @GuideforAll: The researchers at which University have developed a low-cost filter to remove arsenic from water ?
- Tezpur University.…",10,0,Twitter for Android,2019-07-18 17:08:57,864747631926542337,RohitRajSaurabh,Roहीt रAज सौraभ 😍,2017-05-17 07:41:16,"@narendramodi
हमारे देश🇮🇳 की शान, पुरे विश्‍व में हो रहा है इनका सम्‍मान, इन्‍हें हम सभी के तरफ से कोटि-कोटि प्रणाम🙏🙏 जय श्री राम, देश हमारा महान 🇮🇳🇮🇳",567,715,"Patna, India",
84,1151901672538460161,"Bangalore roads, water supply has never been this worse. #StepDownCM",0,0,Twitter Web Client,2019-07-18 17:08:54,64348755,Psychkris,Krishnan RV,2009-08-10 06:21:25,🧡Pat Condell & Steven Wright,695,1406,,
85,1151901669757612032,RT @BJP4Karnataka: Constitutional head of the state honorable Governor has issued direct &amp; stringent instruction to @hd_kumaraswamy to prov…,222,0,Twitter for Android,2019-07-18 17:08:54,588936971,mailranjitswain,Ranjit Swain 🇮🇳,2012-05-24 08:01:20,"Obsessed by trains - traveling from 9th day. Served in Hotel industry for 12 years, wandering how to serve mankind. Followed by @PiyushGoyalOffc",271,629,"Bhubaneshwar, India",
86,1151901629148303360,"RT @BJP4Karnataka: Son of Congress MLA Shrimant Patil released a video exposing @DKShivakumar &amp; his fake narrative

@INCKarnataka &amp; it’s le…",459,0,Twitter Web App,2019-07-18 17:08:44,1346334042,dil_saikia,卐  Dil  卐,2013-04-12 08:50:56,ॐ    ॐ    ॐ,153,384,Assam,
87,1151901625809682433,RT @ShobhaBJP: CONgress &amp; JDS MLAs are provoking @BJP4Karnataka MLAs with arrogance &amp; filthy language with the intention of suspending BJP…,63,0,Twitter for Android,2019-07-18 17:08:43,1142807655401971713,KisansinghRajp4,Kisansingh Rajpurohit,2019-06-23 14:52:32,श्री खेतेश्वर स्विटस् छड़वेल महाराष्ट्र,79,284,,
88,1151901608751403008,"RT @CTRavi_BJP: Picture 1) What People expected . . . 

Picture 2) What they got ! ! ! 

#StepDownCM https://t.co/6ejLMYSFv7",183,0,Twitter for Android,2019-07-18 17:08:39,2417076235,the_shettyy,Nithesh Shetty,2014-03-29 06:50:52,"#Royal_Bunt
#Animal_Lover 
#Learner #environmentalist. 
#WildLife_lover #agriculturist.  

#HINDU",147,520,Manglore,
89,1151901597158391808,RT @BJP4Karnataka: Our MLAs will sit on an over night 'dharna' in the state assembly demanding that the Speaker replies to the Governor's l…,303,0,Twitter for iPhone,2019-07-18 17:08:36,3937940958,FanSalmanKhan27,THE SALMAN KHAN !!,2015-10-18 17:11:22,Anything for Salman Khan,44,42,"Mumbai, Maharashtra",
90,1151901579034812416,RT @ShobhaBJP: CONgress &amp; JDS MLAs are provoking @BJP4Karnataka MLAs with arrogance &amp; filthy language with the intention of suspending BJP…,63,0,Twitter for iPhone,2019-07-18 17:08:32,3937940958,FanSalmanKhan27,THE SALMAN KHAN !!,2015-10-18 17:11:22,Anything for Salman Khan,44,42,"Mumbai, Maharashtra",
91,1151901569215897600,RT @BJP4Karnataka: Our MLAs will sit on an over night 'dharna' in the state assembly demanding that the Speaker replies to the Governor's l…,303,0,Twitter Web Client,2019-07-18 17:08:30,1002791985424371713,ArunForFlight,Chowkidar Arun kumar,2018-06-02 06:00:15,,11,18,,
92,1151901539071512577,"RT @BJP4Karnataka: The whole of this nation is seeing the desperation of
@hd_kumaraswamy for power. How can anyone hold on to govt when the…",343,0,Twitter for Android,2019-07-18 17:08:22,386088081,RaghavYes,Raghav Subramanya,2011-10-06 17:03:13,,284,293,Bengaluru,
93,1151901533010710529,"RT @BJP4Karnataka: The whole of this nation is seeing the desperation of
@hd_kumaraswamy for power. How can anyone hold on to govt when the…",343,0,Twitter for Android,2019-07-18 17:08:21,2417076235,the_shettyy,Nithesh Shetty,2014-03-29 06:50:52,"#Royal_Bunt
#Animal_Lover 
#Learner #environmentalist. 
#WildLife_lover #agriculturist.  

#HINDU",147,520,Manglore,
94,1151901528757886976,"RT @CTRavi_BJP: Achievements of CM @hd_kumaraswamy led CONgress &amp; JD(S) Govt:

- Endless Transfer of Officials
- Unbridled Corruption
- Col…",164,0,Twitter for Android,2019-07-18 17:08:20,171845968,aravindagprasad,Aravinda,2010-07-28 09:09:16,,55,366,bengaluru,
95,1151901513989541889,"RT @BJP4Karnataka: The whole of this nation is seeing the desperation of
@hd_kumaraswamy for power. How can anyone hold on to govt when the…",343,0,Twitter Web Client,2019-07-18 17:08:16,1002791985424371713,ArunForFlight,Chowkidar Arun kumar,2018-06-02 06:00:15,,11,18,,
96,1151901478237249536,RT @BJP4Karnataka: Constitutional head of the state honorable Governor has issued direct &amp; stringent instruction to @hd_kumaraswamy to prov…,222,0,Twitter for Android,2019-07-18 17:08:08,2417076235,the_shettyy,Nithesh Shetty,2014-03-29 06:50:52,"#Royal_Bunt
#Animal_Lover 
#Learner #environmentalist. 
#WildLife_lover #agriculturist.  

#HINDU",147,520,Manglore,
97,1151901468108083201,RT @bjparvind: CM @hd_kumaraswamy &amp; his coalition partners have today disrespected the very constitution that has granted him the CM seat…,224,0,Twitter for iPhone,2019-07-18 17:08:05,3937940958,FanSalmanKhan27,THE SALMAN KHAN !!,2015-10-18 17:11:22,Anything for Salman Khan,44,42,"Mumbai, Maharashtra",
98,1151901467789463555,RT @BJP4Karnataka: Constitutional head of the state honorable Governor has issued direct &amp; stringent instruction to @hd_kumaraswamy to prov…,222,0,Twitter for Android,2019-07-18 17:08:05,171845968,aravindagprasad,Aravinda,2010-07-28 09:09:16,,55,366,bengaluru,
99,1151901436298457088,"RT @BJP4Karnataka: Son of Congress MLA Shrimant Patil released a video exposing @DKShivakumar &amp; his fake narrative

@INCKarnataka &amp; it’s le…",459,0,Twitter Web Client,2019-07-18 17:07:58,1137971803068948482,24amSherlock,Vasudeva Krishna 🦚 🇮🇳 🙏,2019-06-10 06:36:35,Ultimate MovieBuff 🇮🇳♏️🦂,58,374,India,
100,1151901351133081601,RT @BJP4Karnataka: Constitutional head of the state honorable Governor has issued direct &amp; stringent instruction to @hd_kumaraswamy to prov…,222,0,Twitter for iPhone,2019-07-18 17:07:38,3937940958,FanSalmanKhan27,THE SALMAN KHAN !!,2015-10-18 17:11:22,Anything for Salman Khan,44,42,"Mumbai, Maharashtra",
101,1151901343327506432,RT @BJP4Karnataka: Our MLAs will sit on an over night 'dharna' in the state assembly demanding that the Speaker replies to the Governor's l…,303,0,Twitter Web Client,2019-07-18 17:07:36,1137971803068948482,24amSherlock,Vasudeva Krishna 🦚 🇮🇳 🙏,2019-06-10 06:36:35,Ultimate MovieBuff 🇮🇳♏️🦂,58,374,India,
102,1151901331658985472,"RT @BJP4Karnataka: Transfer of officials at its highest in last 10 days by @hd_kumaraswamy run mafia govt in Karnataka

Kumaraswamy stickin…",303,0,Twitter Web Client,2019-07-18 17:07:33,1137971803068948482,24amSherlock,Vasudeva Krishna 🦚 🇮🇳 🙏,2019-06-10 06:36:35,Ultimate MovieBuff 🇮🇳♏️🦂,58,374,India,
103,1151901317477965824,"People who are pulling JDS ~ Congress leg just remember . With in next 6 months @BSYBJP
Will Resign &amp; leave… https://t.co/XnpsTXLg7W",0,0,Twitter for Android,2019-07-18 17:07:30,943739825143693312,Goutham95347150,N G R,2017-12-21 07:08:03,Politics| Real Estate |Constructions | Karnataka | Bengaluru | Mechanical Engineer | @INCINDIA | @IYC | Bengaluru South,35,7,"Bengaluru, India",
104,1151901316374859777,"RT @BJP4Karnataka: Son of Congress MLA Shrimant Patil released a video exposing @DKShivakumar &amp; his fake narrative

@INCKarnataka &amp; it’s le…",459,0,Twitter for iPhone,2019-07-18 17:07:29,737125841713397760,bhonsalevijay,Vijay Bhonsale 🇮🇳,2016-05-30 03:37:50,"Convener of I.T.S.M. & Website Management Department, @BJP4Naranpura,(#ITSMGandhinagarLoksabha); #Singer ; #Marketing.",1047,588,Ahmedabad,
105,1151901315385253888,"RT @BJP4Karnataka: Transfer of officials at its highest in last 10 days by @hd_kumaraswamy run mafia govt in Karnataka

Kumaraswamy stickin…",303,0,Twitter for iPhone,2019-07-18 17:07:29,3937940958,FanSalmanKhan27,THE SALMAN KHAN !!,2015-10-18 17:11:22,Anything for Salman Khan,44,42,"Mumbai, Maharashtra",
106,1151901302361735168,RT @Sangeeta123S: Which is the most hated speaker📢📢📢 #StepDownCM. https://t.co/iDapxeyFBf,30,0,Twitter for Android,2019-07-18 17:07:26,4336240453,bgwanr,NRB,2015-11-23 17:34:07,It will be pointless ego pamper,45,140,"Bengaluru, India",
107,1151901301115985920,RT @bjparvind: CM @hd_kumaraswamy &amp; his coalition partners have today disrespected the very constitution that has granted him the CM seat…,224,0,Twitter for iPhone,2019-07-18 17:07:26,4889660393,bankalgi,Bhimashankar Ankalgi🇮🇳,2016-02-08 20:23:01,"ಹೆಮ್ಮೆಯ ಕನ್ನಡಿಗ ,,Working in IT , from kulburgi (Tengli)",51,287,"Bengaluru, India",
108,1151901298565902336,"RT @BJP4Karnataka: Coalition Govt has lost the MAJORITY

According to constitution any govt that doesn't have majority should step down.
In…",550,0,Twitter Web App,2019-07-18 17:07:25,1084690618524172289,soodsaab08,𝙰𝚋𝚑𝚒𝚗𝚊𝚟 𝚂𝚘𝚘𝚍,2019-01-14 05:56:10,ɪᴛ ᴘʀᴏꜰᴇꜱꜱɪᴏɴᴀʟ | ᴛᴡᴇᴇᴛꜱ ᴀɴᴅ ʀᴛ'ꜱ ᴀʀᴇ ᴘᴇʀꜱᴏɴᴀʟ | ꜱʜᴀʀᴇᴘᴏɪɴᴛ ᴄᴏɴꜱᴜʟᴛᴀɴᴛ| #ꜱᴇᴄʀᴇᴛᴋᴇᴇᴘᴇʀ | ᴄᴏɴᴛᴇɴᴛ ᴄʀᴇᴀᴛᴏʀ & ɪɴꜰʟᴜᴇɴᴄᴇʀ | ʀᴇᴠɪᴇᴡᴇʀ | Blogger |,429,664,"Bengaluru South, India",
109,1151901280689766400,"RT @narendramodi177: Unfortunately, Speaker Who Is Supposed To Maintain The Order Of The House Is A Acting Like Party Man. Shame. 

Tomorro…",10,0,Twitter for Android,2019-07-18 17:07:21,1075360216806346752,sirviratanushka,Sir Virat Kohli,2018-12-19 12:00:29,"Form is temporary, I'm permanent.",525,1013,,
110,1151901276319313920,"RT @BJP4Karnataka: Coalition Govt has lost the MAJORITY

According to constitution any govt that doesn't have majority should step down.
In…",551,0,Twitter Web Client,2019-07-18 17:07:20,1002791985424371713,ArunForFlight,Chowkidar Arun kumar,2018-06-02 06:00:15,,11,18,,
111,1151901263631486976,"RT @narendramodi177: Unfortunately, Speaker Who Is Supposed To Maintain The Order Of The House Is A Acting Like Party Man. Shame. 

Tomorro…",10,0,Twitter for Android,2019-07-18 17:07:17,1050762631961698304,ataljiamarrahe,Atal Ji Amar Rahe,2018-10-12 14:58:28,"A fan page of Atalji, a man who gave India a new political thinking and awakening.",656,1492,"New Delhi, India",
112,1151901248657866752,"RT @CTRavi_BJP: CM @hd_kumaraswamy himself proposed to prove his Government's majority in the Assembly.

By misusing the Speaker's Chair to…",186,0,Twitter Web Client,2019-07-18 17:07:13,1137971803068948482,24amSherlock,Vasudeva Krishna 🦚 🇮🇳 🙏,2019-06-10 06:36:35,Ultimate MovieBuff 🇮🇳♏️🦂,58,374,India,
113,1151901233080229888,"RT @BJP4Karnataka: Son of Congress MLA Shrimant Patil released a video exposing @DKShivakumar &amp; his fake narrative

@INCKarnataka &amp; it’s le…",459,0,Twitter for Android,2019-07-18 17:07:09,1142105341837971456,Prabhakaronweb2,Prabhakar Pandey,2019-06-21 16:21:47,,6,213,,
114,1151901228479045633,"RT @CTRavi_BJP: Even after losing majority in the Assembly, CM @hd_kumaraswamy is moving Heaven and Earth to save his ""Minority Government""…",142,0,Twitter for iPhone,2019-07-18 17:07:08,3937940958,FanSalmanKhan27,THE SALMAN KHAN !!,2015-10-18 17:11:22,Anything for Salman Khan,44,42,"Mumbai, Maharashtra",
115,1151901218437943297,RT @bjparvind: CM @hd_kumaraswamy &amp; his coalition partners have today disrespected the very constitution that has granted him the CM seat…,224,0,Twitter for Android,2019-07-18 17:07:06,1326167166,ayurrajhm,Rajendra H M 🇮🇳,2013-04-04 04:59:26,"Ayurveda Vaidya, Patriotic Hindu...",38,71,Chennai,
116,1151901197139210241,@sardesairajdeep Don't worry you will be happy tomorrow at cost of people of #Karnataka as @hd_kumaraswamy who is s… https://t.co/JHFW0xiwnG,0,0,Twitter for Android,2019-07-18 17:07:01,701822643243069440,deepakb78,Deepak Bhat,2016-02-22 17:35:32,,13,143,,
117,1151901186464854017,"RT @abhishek_9617: #KarnatakaFloorTest
Coalition Govt has lost the MAJORITY 
Any govt that doesn't have majority should step down.
In Karna…",4,0,Twitter for Android,2019-07-18 17:06:58,977419121930354688,abhishek_9617,Abhishek Pathak,2018-03-24 05:37:33,"मालवा मध्य प्रदेश    
                                                     



















Instagram handle - abhishek.pathak.9617",49,123,Indore India,
118,1151901173332373505,The act of speaker is suspicious &amp; favouring the Congress &amp; JDS. It’s anarchy like situation in Karnataka with … https://t.co/q6eOpJTzpV,0,0,Twitter for Android,2019-07-18 17:06:55,750042975690907648,Shreyas_S_R,ನಾನು Unknowನು,2016-07-04 19:05:55,"All #beliefs will crash somewhere. Only #reality will sustain itself. 
#REEL or #REAL..??",167,147,"ಈಗ ಇರೋದು ನರಕ, ಮುಂದೊಗೋದು ಕೈಲಾಸ",
119,1151901163723169792,"What's your #DreamJob? 
https://t.co/wOovH7UJSp
#KarnatakaTrustVote #KarnatakaPoliticalCrisis #instagramlikes… https://t.co/zdy0pU7Z2X",0,2,Twitter for Android,2019-07-18 17:06:53,267700661,roopeshtiwari7,Roopesh Tiwari,2011-03-17 11:36:46,"HR professional, Author, love to share thoughts and listen to thought leaders/ speaker / Hyderabad/ Indian at heart/ HR Practitioner/ all views personal",78,147,"Hyderabad, India",
120,1151901155359907841,"RT @narendramodi177: Unfortunately, Speaker Who Is Supposed To Maintain The Order Of The House Is A Acting Like Party Man. Shame. 

Tomorro…",10,0,Twitter for Android,2019-07-18 17:06:51,964424858774859776,BjpITCELL97,Bjp IT CELL,2018-02-16 09:02:59,,908,2153,,
121,1151901135961128960,"Transfer of officials at its highest in last10 days by @hd_kumaraswamy run mafia govt in Karnataka
Kumaraswamy stic… https://t.co/N9xk8gErG0",0,2,Twitter for Android,2019-07-18 17:06:46,810867843080318979,Sauravsriwasta,Sauravsriwastavbjp,2016-12-19 15:22:13,"Official Twitter Account of @Sauravsriwasta
https://t.co/nfjg0cW8DY
Fan of @narendramodi @BJP4India",310,123,"Patna, India",
122,1151901132702113793,"RT @narendramodi177: Unfortunately, Speaker Who Is Supposed To Maintain The Order Of The House Is A Acting Like Party Man. Shame. 

Tomorro…",10,0,Twitter for Android,2019-07-18 17:06:45,962904191789277184,shivbjp97,Narendra Modi IT CELL Social Media,2018-02-12 04:20:24,Prime Minister of India IT CELL Social media,1118,2802,"New Delhi, India",
123,1151901123776618496,"#StepDownCM
Uttar Pradesh: Nine people shot, 4 injured over land dispute in Sonbhadra district | Cities News, The I… https://t.co/ihuwQk8TCQ",0,0,Twitter Web Client,2019-07-18 17:06:43,984898871267438592,eklavyus,Prakhar Srivastava,2018-04-13 20:59:24,,2,37,,
